SAMPLES

    2.52525    -18.6869   0.0385307
    2.52525    -17.6768   0.0539377
    2.52525    -16.6667   0.0741076
    2.52525    -15.6566   0.0999348
    2.52525    -14.6465    0.132268
    2.52525    -13.6364    0.171822
    2.52525    -12.6263    0.219071
    2.52525    -11.6162    0.274142
    2.52525    -10.6061    0.336705
    2.52525    -9.59596     0.40589
    2.52525    -8.58586    0.480232
    2.52525    -7.57576    0.557672
    2.52525    -6.56566    0.635609
    2.52525    -5.55556    0.711025
    2.52525    -4.54545    0.780665
    2.52525    -3.53535    0.841256
    2.52525    -2.52525    0.889766
    2.52525    -1.51515     0.92365
    2.52525   -0.505051    0.941073
    2.52525    0.505051    0.941073
    2.52525     1.51515     0.92365
    2.52525     2.52525    0.889766
    2.52525     3.53535    0.841256
    2.52525     4.54545    0.780665
    2.52525     5.55556    0.711025
    2.52525     6.56566    0.635609
    2.52525     7.57576    0.557672
    2.52525     8.58586    0.480232
    2.52525     9.59596     0.40589
    2.52525     10.6061    0.336705
    2.52525     11.6162    0.274142
    2.52525     12.6263    0.219071
    2.52525     13.6364    0.171822
    2.52525     14.6465    0.132268
    2.52525     15.6566   0.0999348
    2.52525     16.6667   0.0741076
    2.52525     17.6768   0.0539377
    2.52525     18.6869   0.0385307
    2.52525      19.697    0.027015
    2.52525     20.7071   0.0185903
    2.52525     21.7172   0.0125561
    2.52525     22.7273  0.00832346
    2.52525     23.7374   0.0054155
    2.52525     24.7475  0.00345826
    2.52525     25.7576   0.0021675
    2.52525     26.7677  0.00133336
    2.52525     27.7778 0.000805041
    2.52525     28.7879  0.00047706
    2.52525      29.798 0.000277468
    2.52525     30.8081 0.000158393
    2.52525     31.8182 8.87449e-05
    2.52525     32.8283 4.88017e-05
    2.52525     33.8384 2.63397e-05
    2.52525     34.8485 1.39531e-05
    2.52525     35.8586 7.25462e-06
    2.52525     36.8687 3.70205e-06
    2.52525     37.8788 1.85419e-06
    2.52525     38.8889 9.11488e-07
    2.52525      39.899 4.39776e-07
    2.52525     40.9091 2.08255e-07
    2.52525     41.9192 9.67931e-08
    2.52525     42.9293 4.41547e-08
    2.52525     43.9394 1.97694e-08
    2.52525     44.9495 8.68751e-09
    2.52525     45.9596 3.74697e-09
    2.52525     46.9697 1.58617e-09
    2.52525     47.9798 6.59026e-10
    2.52525     48.9899 2.68745e-10
    2.52525          50 1.07563e-10
    3.53535         -50 1.01698e-10
    3.53535    -48.9899 2.54093e-10
    3.53535    -47.9798 6.23096e-10
    3.53535    -46.9697 1.49969e-09
    3.53535    -45.9596 3.54269e-09
    3.53535    -44.9495 8.21386e-09
    3.53535    -43.9394 1.86916e-08
    3.53535    -42.9293 4.17474e-08
    3.53535    -41.9192  9.1516e-08
    3.53535    -40.9091 1.96901e-07
    3.53535     -39.899 4.15799e-07
    3.53535    -38.8889 8.61794e-07
    3.53535    -37.8788  1.7531e-06
    3.53535    -36.8687 3.50022e-06
    3.53535    -35.8586  6.8591e-06
    3.53535    -34.8485 1.31924e-05
    3.53535    -33.8384 2.49037e-05
    3.53535    -32.8283  4.6141e-05
    3.53535    -31.8182 8.39065e-05
    3.53535    -30.8081 0.000149757
    3.53535     -29.798  0.00026234
    3.53535    -28.7879 0.000451051
    3.53535    -27.7778  0.00076115
    3.53535    -26.7677  0.00126066
    3.53535    -25.7576  0.00204933
    3.53535    -24.7475  0.00326971
    3.53535    -23.7374  0.00512025
    3.53535    -22.7273  0.00786967
    3.53535    -21.7172   0.0118715
    3.53535    -20.7071   0.0175768
    3.53535     -19.697   0.0255421
    3.53535    -18.6869     0.03643
    3.53535    -17.6768    0.050997
    3.53535    -16.6667   0.0700672
    3.53535    -15.6566   0.0944864
    3.53535    -14.6465    0.125057
    3.53535    -13.6364    0.162454
    3.53535    -12.6263    0.207127
    3.53535    -11.6162    0.259195
    3.53535    -10.6061    0.318348
    3.53535    -9.59596    0.383761
    3.53535    -8.58586     0.45405
    3.53535    -7.57576    0.527267
    3.53535    -6.56566    0.600955
    3.53535    -5.55556     0.67226
    3.53535    -4.54545    0.738103
    3.53535    -3.53535     0.79539
    3.53535    -2.52525    0.841256
    3.53535    -1.51515    0.873293
    3.53535   -0.505051    0.889766
    3.53535    0.505051    0.889766
    3.53535     1.51515    0.873293
    3.53535     2.52525    0.841256
    3.53535     3.53535     0.79539
    3.53535     4.54545    0.738103
    3.53535     5.55556     0.67226
    3.53535     6.56566    0.600955
    3.53535     7.57576    0.527267
    3.53535     8.58586     0.45405
    3.53535     9.59596    0.383761
    3.53535     10.6061    0.318348
    3.53535     11.6162    0.259195
    3.53535     12.6263    0.207127
    3.53535     13.6364    0.162454
    3.53535     14.6465    0.125057
    3.53535     15.6566   0.0944864
    3.53535     16.6667   0.0700672
    3.53535     17.6768    0.050997
    3.53535     18.6869     0.03643
    3.53535      19.697   0.0255421
    3.53535     20.7071   0.0175768
    3.53535     21.7172   0.0118715
    3.53535     22.7273  0.00786967
    3.53535     23.7374  0.00512025
    3.53535     24.7475  0.00326971
    3.53535     25.7576  0.00204933
    3.53535     26.7677  0.00126066
    3.53535     27.7778  0.00076115
    3.53535     28.7879 0.000451051
    3.53535      29.798  0.00026234
    3.53535     30.8081 0.000149757
    3.53535     31.8182 8.39065e-05
    3.53535     32.8283  4.6141e-05
    3.53535     33.8384 2.49037e-05
    3.53535     34.8485 1.31924e-05
    3.53535     35.8586  6.8591e-06
    3.53535     36.8687 3.50022e-06
    3.53535     37.8788  1.7531e-06
    3.53535     38.8889 8.61794e-07
    3.53535      39.899 4.15799e-07
    3.53535     40.9091 1.96901e-07
    3.53535     41.9192  9.1516e-08
    3.53535     42.9293 4.17474e-08
    3.53535     43.9394 1.86916e-08
    3.53535     44.9495 8.21386e-09
    3.53535     45.9596 3.54269e-09
    3.53535     46.9697 1.49969e-09
    3.53535     47.9798 6.23096e-10
    3.53535     48.9899 2.54093e-10
    3.53535          50 1.01698e-10
    4.54545         -50 9.43736e-11
    4.54545    -48.9899 2.35792e-10
    4.54545    -47.9798 5.78218e-10
    4.54545    -46.9697 1.39168e-09
    4.54545    -45.9596 3.28752e-09
    4.54545    -44.9495 7.62226e-09
    4.54545    -43.9394 1.73453e-08
    4.54545    -42.9293 3.87406e-08
    4.54545    -41.9192 8.49246e-08
    4.54545    -40.9091 1.82719e-07
    4.54545     -39.899 3.85852e-07
    4.54545    -38.8889 7.99723e-07
    4.54545    -37.8788 1.62684e-06
    4.54545    -36.8687 3.24811e-06
    4.54545    -35.8586 6.36507e-06
    4.54545    -34.8485 1.22422e-05
    4.54545    -33.8384   2.311e-05
    4.54545    -32.8283 4.28177e-05
    4.54545    -31.8182 7.78632e-05
    4.54545    -30.8081 0.000138971
    4.54545     -29.798 0.000243445
    4.54545    -28.7879 0.000418564
    4.54545    -27.7778 0.000706329
    4.54545    -26.7677  0.00116987
    4.54545    -25.7576  0.00190173
    4.54545    -24.7475  0.00303421
    4.54545    -23.7374  0.00475146
    4.54545    -22.7273  0.00730286
    4.54545    -21.7172   0.0110165
    4.54545    -20.7071   0.0163108
    4.54545     -19.697   0.0237025
    4.54545    -18.6869   0.0338061
    4.54545    -17.6768    0.047324
    4.54545    -16.6667   0.0650207
    4.54545    -15.6566    0.087681
    4.54545    -14.6465     0.11605
    4.54545    -13.6364    0.150753
    4.54545    -12.6263    0.192209
    4.54545    -11.6162    0.240527
    4.54545    -10.6061    0.295419
    4.54545    -9.59596    0.356121
    4.54545    -8.58586    0.421347
    4.54545    -7.57576    0.489291
    4.54545    -6.56566    0.557672
    4.54545    -5.55556    0.623841
    4.54545    -4.54545    0.684941
    4.54545    -3.53535    0.738103
    4.54545    -2.52525    0.780665
    4.54545    -1.51515    0.810394
    4.54545   -0.505051    0.825681
    4.54545    0.505051    0.825681
    4.54545     1.51515    0.810394
    4.54545     2.52525    0.780665
    4.54545     3.53535    0.738103
    4.54545     4.54545    0.684941
    4.54545     5.55556    0.623841
    4.54545     6.56566    0.557672
    4.54545     7.57576    0.489291
    4.54545     8.58586    0.421347
    4.54545     9.59596    0.356121
    4.54545     10.6061    0.295419
    4.54545     11.6162    0.240527
    4.54545     12.6263    0.192209
    4.54545     13.6364    0.150753
    4.54545     14.6465     0.11605
    4.54545     15.6566    0.087681
    4.54545     16.6667   0.0650207
    4.54545     17.6768    0.047324
    4.54545     18.6869   0.0338061
    4.54545      19.697   0.0237025
    4.54545     20.7071   0.0163108
    4.54545     21.7172   0.0110165
    4.54545     22.7273  0.00730286
    4.54545     23.7374  0.00475146
    4.54545     24.7475  0.00303421
    4.54545     25.7576  0.00190173
    4.54545     26.7677  0.00116987
    4.54545     27.7778 0.000706329
    4.54545     28.7879 0.000418564
    4.54545      29.798 0.000243445
    4.54545     30.8081 0.000138971
    4.54545     31.8182 7.78632e-05
    4.54545     32.8283 4.28177e-05
    4.54545     33.8384   2.311e-05
    4.54545     34.8485 1.22422e-05
    4.54545     35.8586 6.36507e-06
    4.54545     36.8687 3.24811e-06
    4.54545     37.8788 1.62684e-06
    4.54545     38.8889 7.99723e-07
    4.54545      39.899 3.85852e-07
    4.54545     40.9091 1.82719e-07
    4.54545     41.9192 8.49246e-08
    4.54545     42.9293 3.87406e-08
    4.54545     43.9394 1.73453e-08
    4.54545     44.9495 7.62226e-09
    4.54545     45.9596 3.28752e-09
    4.54545     46.9697 1.39168e-09
    4.54545     47.9798 5.78218e-10
    4.54545     48.9899 2.35792e-10
    4.54545          50 9.43736e-11
    5.55556         -50  8.5955e-11
    5.55556    -48.9899 2.14758e-10
    5.55556    -47.9798 5.26638e-10
    5.55556    -46.9697 1.26753e-09
    5.55556    -45.9596 2.99426e-09
    5.55556    -44.9495 6.94232e-09
    5.55556    -43.9394 1.57981e-08
    5.55556    -42.9293 3.52847e-08
    5.55556    -41.9192 7.73489e-08
    5.55556    -40.9091  1.6642e-07
    5.55556     -39.899 3.51432e-07
    5.55556    -38.8889 7.28384e-07
    5.55556    -37.8788 1.48171e-06
    5.55556    -36.8687 2.95837e-06
    5.55556    -35.8586 5.79727e-06
    5.55556    -34.8485 1.11501e-05
    5.55556    -33.8384 2.10484e-05
    5.55556    -32.8283 3.89982e-05
    5.55556    -31.8182 7.09174e-05
    5.55556    -30.8081 0.000126574
    5.55556     -29.798 0.000221729
    5.55556    -28.7879 0.000381226
    5.55556    -27.7778 0.000643321
    5.55556    -26.7677  0.00106551
    5.55556    -25.7576  0.00173209
    5.55556    -24.7475  0.00276355
    5.55556    -23.7374  0.00432761
    5.55556    -22.7273   0.0066514
    5.55556    -21.7172   0.0100337
    5.55556    -20.7071   0.0148558
    5.55556     -19.697   0.0215881
    5.55556    -18.6869   0.0307905
    5.55556    -17.6768   0.0431025
    5.55556    -16.6667   0.0592205
    5.55556    -15.6566   0.0798594
    5.55556    -14.6465    0.105697
    5.55556    -13.6364    0.137305
    5.55556    -12.6263    0.175063
    5.55556    -11.6162    0.219071
    5.55556    -10.6061    0.269066
    5.55556    -9.59596    0.324353
    5.55556    -8.58586    0.383761
    5.55556    -7.57576    0.445644
    5.55556    -6.56566    0.507924
    5.55556    -5.55556    0.568191
    5.55556    -4.54545    0.623841
    5.55556    -3.53535     0.67226
    5.55556    -2.52525    0.711025
    5.55556    -1.51515    0.738103
    5.55556   -0.505051    0.752026
    5.55556    0.505051    0.752026
    5.55556     1.51515    0.738103
    5.55556     2.52525    0.711025
    5.55556     3.53535     0.67226
    5.55556     4.54545    0.623841
    5.55556     5.55556    0.568191
    5.55556     6.56566    0.507924
    5.55556     7.57576    0.445644
    5.55556     8.58586    0.383761
    5.55556     9.59596    0.324353
    5.55556     10.6061    0.269066
    5.55556     11.6162    0.219071
    5.55556     12.6263    0.175063
    5.55556     13.6364    0.137305
    5.55556     14.6465    0.105697
    5.55556     15.6566   0.0798594
    5.55556     16.6667   0.0592205
    5.55556     17.6768   0.0431025
    5.55556     18.6869   0.0307905
    5.55556      19.697   0.0215881
    5.55556     20.7071   0.0148558
    5.55556     21.7172   0.0100337
    5.55556     22.7273   0.0066514
    5.55556     23.7374  0.00432761
    5.55556     24.7475  0.00276355
    5.55556     25.7576  0.00173209
    5.55556     26.7677  0.00106551
    5.55556     27.7778 0.000643321
    5.55556     28.7879 0.000381226
    5.55556      29.798 0.000221729
    5.55556     30.8081 0.000126574
    5.55556     31.8182 7.09174e-05
    5.55556     32.8283 3.89982e-05
    5.55556     33.8384 2.10484e-05
    5.55556     34.8485 1.11501e-05
    5.55556     35.8586 5.79727e-06
    5.55556     36.8687 2.95837e-06
    5.55556     37.8788 1.48171e-06
    5.55556     38.8889 7.28384e-07
    5.55556      39.899 3.51432e-07
    5.55556     40.9091  1.6642e-07
    5.55556     41.9192 7.73489e-08
    5.55556     42.9293 3.52847e-08
    5.55556     43.9394 1.57981e-08
    5.55556     44.9495 6.94232e-09
    5.55556     45.9596 2.99426e-09
    5.55556     46.9697 1.26753e-09
    5.55556     47.9798 5.26638e-10
    5.55556     48.9899 2.14758e-10
    5.55556          50  8.5955e-11
    6.56566         -50 7.68379e-11
    6.56566    -48.9899 1.91979e-10
    6.56566    -47.9798 4.70779e-10
    6.56566    -46.9697 1.13309e-09
    6.56566    -45.9596 2.67667e-09
    6.56566    -44.9495 6.20596e-09
    6.56566    -43.9394 1.41224e-08
    6.56566    -42.9293 3.15422e-08
    6.56566    -41.9192 6.91447e-08
    6.56566    -40.9091 1.48768e-07
    6.56566     -39.899 3.14156e-07
    6.56566    -38.8889 6.51126e-07
    6.56566    -37.8788 1.32455e-06
    6.56566    -36.8687 2.64458e-06
    6.56566    -35.8586 5.18237e-06
    6.56566    -34.8485 9.96746e-06
    6.56566    -33.8384 1.88159e-05
    6.56566    -32.8283 3.48617e-05
    6.56566    -31.8182 6.33954e-05
    6.56566    -30.8081 0.000113149
    6.56566     -29.798  0.00019821
    6.56566    -28.7879  0.00034079
    6.56566    -27.7778 0.000575085
    6.56566    -26.7677 0.000952491
    6.56566    -25.7576  0.00154837
    6.56566    -24.7475  0.00247042
    6.56566    -23.7374  0.00386859
    6.56566    -22.7273  0.00594591
    6.56566    -21.7172  0.00896948
    6.56566    -20.7071   0.0132801
    6.56566     -19.697   0.0192983
    6.56566    -18.6869   0.0275246
    6.56566    -17.6768   0.0385307
    6.56566    -16.6667   0.0529391
    6.56566    -15.6566   0.0713889
    6.56566    -14.6465   0.0944864
    6.56566    -13.6364    0.122742
    6.56566    -12.6263    0.156494
    6.56566    -11.6162    0.195834
    6.56566    -10.6061    0.240527
    6.56566    -9.59596     0.28995
    6.56566    -8.58586    0.343056
    6.56566    -7.57576    0.398375
    6.56566    -6.56566     0.45405
    6.56566    -5.55556    0.507924
    6.56566    -4.54545    0.557672
    6.56566    -3.53535    0.600955
    6.56566    -2.52525    0.635609
    6.56566    -1.51515    0.659814
    6.56566   -0.505051     0.67226
    6.56566    0.505051     0.67226
    6.56566     1.51515    0.659814
    6.56566     2.52525    0.635609
    6.56566     3.53535    0.600955
    6.56566     4.54545    0.557672
    6.56566     5.55556    0.507924
    6.56566     6.56566     0.45405
    6.56566     7.57576    0.398375
    6.56566     8.58586    0.343056
    6.56566     9.59596     0.28995
    6.56566     10.6061    0.240527
    6.56566     11.6162    0.195834
    6.56566     12.6263    0.156494
    6.56566     13.6364    0.122742
    6.56566     14.6465   0.0944864
    6.56566     15.6566   0.0713889
    6.56566     16.6667   0.0529391
    6.56566     17.6768   0.0385307
    6.56566     18.6869   0.0275246
    6.56566      19.697   0.0192983
    6.56566     20.7071   0.0132801
    6.56566     21.7172  0.00896948
    6.56566     22.7273  0.00594591
    6.56566     23.7374  0.00386859
    6.56566     24.7475  0.00247042
    6.56566     25.7576  0.00154837
    6.56566     26.7677 0.000952491
    6.56566     27.7778 0.000575085
    6.56566     28.7879  0.00034079
    6.56566      29.798  0.00019821
    6.56566     30.8081 0.000113149
    6.56566     31.8182 6.33954e-05
    6.56566     32.8283 3.48617e-05
    6.56566     33.8384 1.88159e-05
    6.56566     34.8485 9.96746e-06
    6.56566     35.8586 5.18237e-06
    6.56566     36.8687 2.64458e-06
    6.56566     37.8788 1.32455e-06
    6.56566     38.8889 6.51126e-07
    6.56566      39.899 3.14156e-07
    6.56566     40.9091 1.48768e-07
    6.56566     41.9192 6.91447e-08
    6.56566     42.9293 3.15422e-08
    6.56566     43.9394 1.41224e-08
    6.56566     44.9495 6.20596e-09
    6.56566     45.9596 2.67667e-09
    6.56566     46.9697 1.13309e-09
    6.56566     47.9798 4.70779e-10
    6.56566     48.9899 1.91979e-10
    6.56566          50 7.68379e-11
    7.57576         -50 6.74162e-11
    7.57576    -48.9899 1.68439e-10
    7.57576    -47.9798 4.13053e-10
    7.57576    -46.9697 9.94151e-10
    7.57576    -45.9596 2.34846e-09
    7.57576    -44.9495   5.445e-09
    7.57576    -43.9394 1.23907e-08
    7.57576    -42.9293 2.76745e-08
    7.57576    -41.9192 6.06663e-08
    7.57576    -40.9091 1.30527e-07
    7.57576     -39.899 2.75635e-07
    7.57576    -38.8889 5.71286e-07
    7.57576    -37.8788 1.16214e-06
    7.57576    -36.8687 2.32031e-06
    7.57576    -35.8586 4.54692e-06
    7.57576    -34.8485 8.74527e-06
    7.57576    -33.8384 1.65087e-05
    7.57576    -32.8283 3.05871e-05
    7.57576    -31.8182  5.5622e-05
    7.57576    -30.8081 9.92747e-05
    7.57576     -29.798 0.000173906
    7.57576    -28.7879 0.000299003
    7.57576    -27.7778 0.000504569
    7.57576    -26.7677 0.000835699
    7.57576    -25.7576  0.00135851
    7.57576    -24.7475   0.0021675
    7.57576    -23.7374  0.00339423
    7.57576    -22.7273  0.00521683
    7.57576    -21.7172  0.00786967
    7.57576    -20.7071   0.0116517
    7.57576     -19.697    0.016932
    7.57576    -18.6869   0.0241496
    7.57576    -17.6768   0.0338061
    7.57576    -16.6667   0.0464478
    7.57576    -15.6566   0.0626354
    7.57576    -14.6465   0.0829007
    7.57576    -13.6364    0.107691
    7.57576    -12.6263    0.137305
    7.57576    -11.6162    0.171822
    7.57576    -10.6061    0.211034
    7.57576    -9.59596    0.254397
    7.57576    -8.58586    0.300992
    7.57576    -7.57576    0.349528
    7.57576    -6.56566    0.398375
    7.57576    -5.55556    0.445644
    7.57576    -4.54545    0.489291
    7.57576    -3.53535    0.527267
    7.57576    -2.52525    0.557672
    7.57576    -1.51515    0.578909
    7.57576   -0.505051    0.589829
    7.57576    0.505051    0.589829
    7.57576     1.51515    0.578909
    7.57576     2.52525    0.557672
    7.57576     3.53535    0.527267
    7.57576     4.54545    0.489291
    7.57576     5.55556    0.445644
    7.57576     6.56566    0.398375
    7.57576     7.57576    0.349528
    7.57576     8.58586    0.300992
    7.57576     9.59596    0.254397
    7.57576     10.6061    0.211034
    7.57576     11.6162    0.171822
    7.57576     12.6263    0.137305
    7.57576     13.6364    0.107691
    7.57576     14.6465   0.0829007
    7.57576     15.6566   0.0626354
    7.57576     16.6667   0.0464478
    7.57576     17.6768   0.0338061
    7.57576     18.6869   0.0241496
    7.57576      19.697    0.016932
    7.57576     20.7071   0.0116517
    7.57576     21.7172  0.00786967
    7.57576     22.7273  0.00521683
    7.57576     23.7374  0.00339423
    7.57576     24.7475   0.0021675
    7.57576     25.7576  0.00135851
    7.57576     26.7677 0.000835699
    7.57576     27.7778 0.000504569
    7.57576     28.7879 0.000299003
    7.57576      29.798 0.000173906
    7.57576     30.8081 9.92747e-05
    7.57576     31.8182  5.5622e-05
    7.57576     32.8283 3.05871e-05
    7.57576     33.8384 1.65087e-05
    7.57576     34.8485 8.74527e-06
    7.57576     35.8586 4.54692e-06
    7.57576     36.8687 2.32031e-06
    7.57576     37.8788 1.16214e-06
    7.57576     38.8889 5.71286e-07
    7.57576      39.899 2.75635e-07
    7.57576     40.9091 1.30527e-07
    7.57576     41.9192 6.06663e-08
    7.57576     42.9293 2.76745e-08
    7.57576     43.9394 1.23907e-08
    7.57576     44.9495   5.445e-09
    7.57576     45.9596 2.34846e-09
    7.57576     46.9697 9.94151e-10
    7.57576     47.9798 4.13053e-10
    7.57576     48.9899 1.68439e-10
    7.57576          50 6.74162e-11
    8.58586         -50 5.80547e-11
    8.58586    -48.9899 1.45049e-10
    8.58586    -47.9798 3.55696e-10
    8.58586    -46.9697 8.56101e-10
    8.58586    -45.9596 2.02235e-09
    8.58586    -44.9495  4.6889e-09
    8.58586    -43.9394 1.06701e-08
    8.58586    -42.9293 2.38316e-08
    8.58586    -41.9192 5.22421e-08
    8.58586    -40.9091 1.12401e-07
    8.58586     -39.899  2.3736e-07
    8.58586    -38.8889 4.91957e-07
    8.58586    -37.8788 1.00076e-06
    8.58586    -36.8687 1.99811e-06
    8.58586    -35.8586 3.91553e-06
    8.58586    -34.8485 7.53089e-06
    8.58586    -33.8384 1.42163e-05
    8.58586    -32.8283 2.63397e-05
    8.58586    -31.8182 4.78982e-05
    8.58586    -30.8081 8.54893e-05
    8.58586     -29.798 0.000149757
    8.58586    -28.7879 0.000257483
    8.58586    -27.7778 0.000434504
    8.58586    -26.7677 0.000719652
    8.58586    -25.7576  0.00116987
    8.58586    -24.7475  0.00186652
    8.58586    -23.7374   0.0029229
    8.58586    -22.7273  0.00449241
    8.58586    -21.7172  0.00677687
    8.58586    -20.7071   0.0100337
    8.58586     -19.697   0.0145808
    8.58586    -18.6869   0.0207961
    8.58586    -17.6768   0.0291118
    8.58586    -16.6667    0.039998
    8.58586    -15.6566   0.0539377
    8.58586    -14.6465   0.0713889
    8.58586    -13.6364   0.0927371
    8.58586    -12.6263    0.118239
    8.58586    -11.6162    0.147962
    8.58586    -10.6061    0.181729
    8.58586    -9.59596    0.219071
    8.58586    -8.58586    0.259195
    8.58586    -7.57576    0.300992
    8.58586    -6.56566    0.343056
    8.58586    -5.55556    0.383761
    8.58586    -4.54545    0.421347
    8.58586    -3.53535     0.45405
    8.58586    -2.52525    0.480232
    8.58586    -1.51515    0.498521
    8.58586   -0.505051    0.507924
    8.58586    0.505051    0.507924
    8.58586     1.51515    0.498521
    8.58586     2.52525    0.480232
    8.58586     3.53535     0.45405
    8.58586     4.54545    0.421347
    8.58586     5.55556    0.383761
    8.58586     6.56566    0.343056
    8.58586     7.57576    0.300992
    8.58586     8.58586    0.259195
    8.58586     9.59596    0.219071
    8.58586     10.6061    0.181729
    8.58586     11.6162    0.147962
    8.58586     12.6263    0.118239
    8.58586     13.6364   0.0927371
    8.58586     14.6465   0.0713889
    8.58586     15.6566   0.0539377
    8.58586     16.6667    0.039998
    8.58586     17.6768   0.0291118
    8.58586     18.6869   0.0207961
    8.58586      19.697   0.0145808
    8.58586     20.7071   0.0100337
    8.58586     21.7172  0.00677687
    8.58586     22.7273  0.00449241
    8.58586     23.7374   0.0029229
    8.58586     24.7475  0.00186652
    8.58586     25.7576  0.00116987
    8.58586     26.7677 0.000719652
    8.58586     27.7778 0.000434504
    8.58586     28.7879 0.000257483
    8.58586      29.798 0.000149757
    8.58586     30.8081 8.54893e-05
    8.58586     31.8182 4.78982e-05
    8.58586     32.8283 2.63397e-05
    8.58586     33.8384 1.42163e-05
    8.58586     34.8485 7.53089e-06
    8.58586     35.8586 3.91553e-06
    8.58586     36.8687 1.99811e-06
    8.58586     37.8788 1.00076e-06
    8.58586     38.8889 4.91957e-07
    8.58586      39.899  2.3736e-07
    8.58586     40.9091 1.12401e-07
    8.58586     41.9192 5.22421e-08
    8.58586     42.9293 2.38316e-08
    8.58586     43.9394 1.06701e-08
    8.58586     44.9495  4.6889e-09
    8.58586     45.9596 2.02235e-09
    8.58586     46.9697 8.56101e-10
    8.58586     47.9798 3.55696e-10
    8.58586     48.9899 1.45049e-10
    8.58586          50 5.80547e-11
    9.59596         -50 4.90676e-11
    9.59596    -48.9899 1.22595e-10
    9.59596    -47.9798 3.00632e-10
    9.59596    -46.9697 7.23573e-10
    9.59596    -45.9596 1.70928e-09
    9.59596    -44.9495 3.96304e-09
    9.59596    -43.9394 9.01835e-09
    9.59596    -42.9293 2.01423e-08
    9.59596    -41.9192 4.41547e-08
    9.59596    -40.9091 9.50011e-08
    9.59596     -39.899 2.00615e-07
    9.59596    -38.8889 4.15799e-07
    9.59596    -37.8788 8.45839e-07
    9.59596    -36.8687 1.68879e-06
    9.59596    -35.8586 3.30938e-06
    9.59596    -34.8485 6.36507e-06
    9.59596    -33.8384 1.20155e-05
    9.59596    -32.8283 2.22622e-05
    9.59596    -31.8182 4.04833e-05
    9.59596    -30.8081 7.22551e-05
    9.59596     -29.798 0.000126574
    9.59596    -28.7879 0.000217624
    9.59596    -27.7778 0.000367241
    9.59596    -26.7677 0.000608247
    9.59596    -25.7576 0.000988764
    9.59596    -24.7475  0.00157757
    9.59596    -23.7374  0.00247042
    9.59596    -22.7273  0.00379697
    9.59596    -21.7172  0.00572778
    9.59596    -20.7071  0.00848047
    9.59596     -19.697   0.0123236
    9.59596    -18.6869   0.0175768
    9.59596    -17.6768   0.0246051
    9.59596    -16.6667   0.0338061
    9.59596    -15.6566   0.0455879
    9.59596    -14.6465   0.0603376
    9.59596    -13.6364   0.0783809
    9.59596    -12.6263   0.0999348
    9.59596    -11.6162    0.125057
    9.59596    -10.6061    0.153597
    9.59596    -9.59596    0.185157
    9.59596    -8.58586    0.219071
    9.59596    -7.57576    0.254397
    9.59596    -6.56566     0.28995
    9.59596    -5.55556    0.324353
    9.59596    -4.54545    0.356121
    9.59596    -3.53535    0.383761
    9.59596    -2.52525     0.40589
    9.59596    -1.51515    0.421347
    9.59596   -0.505051    0.429295
    9.59596    0.505051    0.429295
    9.59596     1.51515    0.421347
    9.59596     2.52525     0.40589
    9.59596     3.53535    0.383761
    9.59596     4.54545    0.356121
    9.59596     5.55556    0.324353
    9.59596     6.56566     0.28995
    9.59596     7.57576    0.254397
    9.59596     8.58586    0.219071
    9.59596     9.59596    0.185157
    9.59596     10.6061    0.153597
    9.59596     11.6162    0.125057
    9.59596     12.6263   0.0999348
    9.59596     13.6364   0.0783809
    9.59596     14.6465   0.0603376
    9.59596     15.6566   0.0455879
    9.59596     16.6667   0.0338061
    9.59596     17.6768   0.0246051
    9.59596     18.6869   0.0175768
    9.59596      19.697   0.0123236
    9.59596     20.7071  0.00848047
    9.59596     21.7172  0.00572778
    9.59596     22.7273  0.00379697
    9.59596     23.7374  0.00247042
    9.59596     24.7475  0.00157757
    9.59596     25.7576 0.000988764
    9.59596     26.7677 0.000608247
    9.59596     27.7778 0.000367241
    9.59596     28.7879 0.000217624
    9.59596      29.798 0.000126574
    9.59596     30.8081 7.22551e-05
    9.59596     31.8182 4.04833e-05
    9.59596     32.8283 2.22622e-05
    9.59596     33.8384 1.20155e-05
    9.59596     34.8485 6.36507e-06
    9.59596     35.8586 3.30938e-06
    9.59596     36.8687 1.68879e-06
    9.59596     37.8788 8.45839e-07
    9.59596     38.8889 4.15799e-07
    9.59596      39.899 2.00615e-07
    9.59596     40.9091 9.50011e-08
    9.59596     41.9192 4.41547e-08
    9.59596     42.9293 2.01423e-08
    9.59596     43.9394 9.01835e-09
    9.59596     44.9495 3.96304e-09
    9.59596     45.9596 1.70928e-09
    9.59596     46.9697 7.23573e-10
    9.59596     47.9798 3.00632e-10
    9.59596     48.9899 1.22595e-10
    9.59596          50 4.90676e-11
    10.6061         -50 4.07039e-11
    10.6061    -48.9899 1.01698e-10
    10.6061    -47.9798 2.49389e-10
    10.6061    -46.9697 6.00238e-10
    10.6061    -45.9596 1.41793e-09
    10.6061    -44.9495 3.28752e-09
    10.6061    -43.9394 7.48115e-09
    10.6061    -42.9293  1.6709e-08
    10.6061    -41.9192 3.66284e-08
    10.6061    -40.9091 7.88079e-08
    10.6061     -39.899  1.6642e-07
    10.6061    -38.8889 3.44925e-07
    10.6061    -37.8788 7.01663e-07
    10.6061    -36.8687 1.40093e-06
    10.6061    -35.8586 2.74529e-06
