CHART

       8.948      1.47477      3.03475    0.0110343   -0.0150916
       8.949      1.47478      3.03474    0.0110295    -0.015085
        8.95       1.4748      3.03472    0.0110246   -0.0150785
       8.951      1.47481      3.03471    0.0110198    -0.015072
       8.952      1.47482      3.03469     0.011015   -0.0150655
       8.953      1.47483      3.03468    0.0110102    -0.015059
       8.954      1.47484      3.03466    0.0110054   -0.0150524
       8.955      1.47485      3.03465    0.0110006   -0.0150459
       8.956      1.47486      3.03463    0.0109958   -0.0150394
       8.957      1.47487      3.03462     0.010991   -0.0150329
       8.958      1.47488       3.0346    0.0109863   -0.0150264
       8.959      1.47489      3.03459    0.0109815   -0.0150199
        8.96      1.47491      3.03457    0.0109767   -0.0150134
       8.961      1.47492      3.03456    0.0109719   -0.0150069
       8.962      1.47493      3.03454    0.0109671   -0.0150005
       8.963      1.47494      3.03453    0.0109623    -0.014994
       8.964      1.47495      3.03451    0.0109575   -0.0149875
       8.965      1.47496       3.0345    0.0109528    -0.014981
       8.966      1.47497      3.03448     0.010948   -0.0149745
       8.967      1.47498      3.03447    0.0109432   -0.0149681
       8.968      1.47499      3.03445    0.0109384   -0.0149616
       8.969        1.475      3.03444    0.0109337   -0.0149551
        8.97      1.47501      3.03442    0.0109289   -0.0149487
       8.971      1.47503      3.03441    0.0109241   -0.0149422
       8.972      1.47504      3.03439    0.0109194   -0.0149357
       8.973      1.47505      3.03438    0.0109146   -0.0149293
       8.974      1.47506      3.03436    0.0109099   -0.0149228
       8.975      1.47507      3.03435    0.0109051   -0.0149164
       8.976      1.47508      3.03433    0.0109003   -0.0149099
       8.977      1.47509      3.03432    0.0108956   -0.0149035
       8.978       1.4751       3.0343    0.0108908    -0.014897
       8.979      1.47511      3.03429    0.0108861   -0.0148906
        8.98      1.47512      3.03427    0.0108813   -0.0148841
       8.981      1.47513      3.03426    0.0108766   -0.0148777
       8.982      1.47515      3.03424    0.0108719   -0.0148713
       8.983      1.47516      3.03423    0.0108671   -0.0148648
       8.984      1.47517      3.03421    0.0108624   -0.0148584
       8.985      1.47518       3.0342    0.0108576    -0.014852
       8.986      1.47519      3.03418    0.0108529   -0.0148456
       8.987       1.4752      3.03417    0.0108482   -0.0148391
       8.988      1.47521      3.03415    0.0108434   -0.0148327
       8.989      1.47522      3.03414    0.0108387   -0.0148263
        8.99      1.47523      3.03412     0.010834   -0.0148199
       8.991      1.47524      3.03411    0.0108293   -0.0148135
       8.992      1.47525      3.03409    0.0108245   -0.0148071
       8.993      1.47526      3.03408    0.0108198   -0.0148007
       8.994      1.47528      3.03406    0.0108151   -0.0147943
       8.995      1.47529      3.03405    0.0108104   -0.0147879
       8.996       1.4753      3.03404    0.0108057   -0.0147815
       8.997      1.47531      3.03402     0.010801   -0.0147751
       8.998      1.47532      3.03401    0.0107963   -0.0147687
       8.999      1.47533      3.03399    0.0107915   -0.0147623
           9      1.47534      3.03398    0.0107868   -0.0147559
       9.001      1.47535      3.03396    0.0107821   -0.0147496
       9.002      1.47536      3.03395    0.0107774   -0.0147432
       9.003      1.47537      3.03393    0.0107727   -0.0147368
       9.004      1.47538      3.03392     0.010768   -0.0147304
       9.005      1.47539       3.0339    0.0107633   -0.0147241
       9.006      1.47541      3.03389    0.0107587   -0.0147177
       9.007      1.47542      3.03387     0.010754   -0.0147113
       9.008      1.47543      3.03386    0.0107493    -0.014705
       9.009      1.47544      3.03384    0.0107446   -0.0146986
        9.01      1.47545      3.03383    0.0107399   -0.0146923
       9.011      1.47546      3.03381    0.0107352   -0.0146859
       9.012      1.47547       3.0338    0.0107305   -0.0146796
       9.013      1.47548      3.03378    0.0107259   -0.0146732
       9.014      1.47549      3.03377    0.0107212   -0.0146669
       9.015       1.4755      3.03376    0.0107165   -0.0146605
       9.016      1.47551      3.03374    0.0107118   -0.0146542
       9.017      1.47552      3.03373    0.0107072   -0.0146478
       9.018      1.47553      3.03371    0.0107025   -0.0146415
       9.019      1.47554       3.0337    0.0106978   -0.0146352
        9.02      1.47556      3.03368    0.0106932   -0.0146288
       9.021      1.47557      3.03367    0.0106885   -0.0146225
       9.022      1.47558      3.03365    0.0106838   -0.0146162
       9.023      1.47559      3.03364    0.0106792   -0.0146099
       9.024       1.4756      3.03362    0.0106745   -0.0146036
       9.025      1.47561      3.03361    0.0106699   -0.0145972
       9.026      1.47562      3.03359    0.0106652   -0.0145909
       9.027      1.47563      3.03358    0.0106606   -0.0145846
       9.028      1.47564      3.03357    0.0106559   -0.0145783
       9.029      1.47565      3.03355    0.0106513    -0.014572
        9.03      1.47566      3.03354    0.0106466   -0.0145657
       9.031      1.47567      3.03352     0.010642   -0.0145594
       9.032      1.47568      3.03351    0.0106373   -0.0145531
       9.033      1.47569      3.03349    0.0106327   -0.0145468
       9.034       1.4757      3.03348    0.0106281   -0.0145405
       9.035      1.47572      3.03346    0.0106234   -0.0145342
       9.036      1.47573      3.03345    0.0106188    -0.014528
       9.037      1.47574      3.03343    0.0106142   -0.0145217
       9.038      1.47575      3.03342    0.0106095   -0.0145154
       9.039      1.47576      3.03341    0.0106049   -0.0145091
        9.04      1.47577      3.03339    0.0106003   -0.0145028
       9.041      1.47578      3.03338    0.0105957   -0.0144966
       9.042      1.47579      3.03336     0.010591   -0.0144903
       9.043       1.4758      3.03335    0.0105864    -0.014484
       9.044      1.47581      3.03333    0.0105818   -0.0144778
       9.045      1.47582      3.03332    0.0105772   -0.0144715
       9.046      1.47583       3.0333    0.0105726   -0.0144652
       9.047      1.47584      3.03329     0.010568    -0.014459
       9.048      1.47585      3.03328    0.0105633   -0.0144527
       9.049      1.47586      3.03326    0.0105587   -0.0144465
        9.05      1.47587      3.03325    0.0105541   -0.0144402
       9.051      1.47588      3.03323    0.0105495    -0.014434
       9.052      1.47589      3.03322    0.0105449   -0.0144277
       9.053      1.47591       3.0332    0.0105403   -0.0144215
       9.054      1.47592      3.03319    0.0105357   -0.0144153
       9.055      1.47593      3.03317    0.0105311    -0.014409
       9.056      1.47594      3.03316    0.0105265   -0.0144028
       9.057      1.47595      3.03315     0.010522   -0.0143966
       9.058      1.47596      3.03313    0.0105174   -0.0143903
       9.059      1.47597      3.03312    0.0105128   -0.0143841
        9.06      1.47598       3.0331    0.0105082   -0.0143779
       9.061      1.47599      3.03309    0.0105036   -0.0143717
       9.062        1.476      3.03307     0.010499   -0.0143655
       9.063      1.47601      3.03306    0.0104945   -0.0143592
       9.064      1.47602      3.03304    0.0104899    -0.014353
       9.065      1.47603      3.03303    0.0104853   -0.0143468
       9.066      1.47604      3.03302    0.0104807   -0.0143406
       9.067      1.47605        3.033    0.0104762   -0.0143344
       9.068      1.47606      3.03299    0.0104716   -0.0143282
       9.069      1.47607      3.03297     0.010467    -0.014322
        9.07      1.47608      3.03296    0.0104625   -0.0143158
       9.071      1.47609      3.03294    0.0104579   -0.0143096
       9.072       1.4761      3.03293    0.0104533   -0.0143034
       9.073      1.47612      3.03292    0.0104488   -0.0142973
       9.074      1.47613       3.0329    0.0104442   -0.0142911
       9.075      1.47614      3.03289    0.0104397   -0.0142849
       9.076      1.47615      3.03287    0.0104351   -0.0142787
       9.077      1.47616      3.03286    0.0104306   -0.0142725
       9.078      1.47617      3.03284     0.010426   -0.0142664
       9.079      1.47618      3.03283    0.0104215   -0.0142602
        9.08      1.47619      3.03282    0.0104169    -0.014254
       9.081       1.4762       3.0328    0.0104124   -0.0142479
       9.082      1.47621      3.03279    0.0104078   -0.0142417
       9.083      1.47622      3.03277    0.0104033   -0.0142355
       9.084      1.47623      3.03276    0.0103988   -0.0142294
       9.085      1.47624      3.03275    0.0103942   -0.0142232
       9.086      1.47625      3.03273    0.0103897   -0.0142171
       9.087      1.47626      3.03272    0.0103852   -0.0142109
       9.088      1.47627       3.0327    0.0103806   -0.0142048
       9.089      1.47628      3.03269    0.0103761   -0.0141986
        9.09      1.47629      3.03267    0.0103716   -0.0141925
       9.091       1.4763      3.03266     0.010367   -0.0141863
       9.092      1.47631      3.03265    0.0103625   -0.0141802
       9.093      1.47632      3.03263     0.010358   -0.0141741
       9.094      1.47633      3.03262    0.0103535   -0.0141679
       9.095      1.47634       3.0326     0.010349   -0.0141618
       9.096      1.47635      3.03259    0.0103445   -0.0141557
       9.097      1.47636      3.03257    0.0103399   -0.0141496
       9.098      1.47638      3.03256    0.0103354   -0.0141434
       9.099      1.47639      3.03255    0.0103309   -0.0141373
         9.1       1.4764      3.03253    0.0103264   -0.0141312
       9.101      1.47641      3.03252    0.0103219   -0.0141251
       9.102      1.47642       3.0325    0.0103174    -0.014119
       9.103      1.47643      3.03249    0.0103129   -0.0141129
       9.104      1.47644      3.03248    0.0103084   -0.0141068
       9.105      1.47645      3.03246    0.0103039   -0.0141007
       9.106      1.47646      3.03245    0.0102994   -0.0140946
       9.107      1.47647      3.03243    0.0102949   -0.0140885
       9.108      1.47648      3.03242    0.0102904   -0.0140824
       9.109      1.47649      3.03241     0.010286   -0.0140763
        9.11       1.4765      3.03239    0.0102815   -0.0140702
       9.111      1.47651      3.03238     0.010277   -0.0140641
       9.112      1.47652      3.03236    0.0102725    -0.014058
       9.113      1.47653      3.03235     0.010268   -0.0140519
       9.114      1.47654      3.03234    0.0102635   -0.0140459
       9.115      1.47655      3.03232    0.0102591   -0.0140398
       9.116      1.47656      3.03231    0.0102546   -0.0140337
       9.117      1.47657      3.03229    0.0102501   -0.0140276
       9.118      1.47658      3.03228    0.0102456   -0.0140216
       9.119      1.47659      3.03227    0.0102412   -0.0140155
        9.12       1.4766      3.03225    0.0102367   -0.0140095
       9.121      1.47661      3.03224    0.0102322   -0.0140034
       9.122      1.47662      3.03222    0.0102278   -0.0139973
       9.123      1.47663      3.03221    0.0102233   -0.0139913
       9.124      1.47664       3.0322    0.0102189   -0.0139852
       9.125      1.47665      3.03218    0.0102144   -0.0139792
       9.126      1.47666      3.03217    0.0102099   -0.0139731
       9.127      1.47667      3.03215    0.0102055   -0.0139671
       9.128      1.47668      3.03214     0.010201    -0.013961
       9.129      1.47669      3.03213    0.0101966    -0.013955
        9.13       1.4767      3.03211    0.0101921    -0.013949
       9.131      1.47671       3.0321    0.0101877   -0.0139429
       9.132      1.47672      3.03208    0.0101833   -0.0139369
       9.133      1.47673      3.03207    0.0101788   -0.0139309
       9.134      1.47674      3.03206    0.0101744   -0.0139248
       9.135      1.47675      3.03204    0.0101699   -0.0139188
       9.136      1.47676      3.03203    0.0101655   -0.0139128
       9.137      1.47677      3.03201    0.0101611   -0.0139068
       9.138      1.47678        3.032    0.0101566   -0.0139008
       9.139      1.47679      3.03199    0.0101522   -0.0138947
        9.14      1.47681      3.03197    0.0101478   -0.0138887
       9.141      1.47682      3.03196    0.0101433   -0.0138827
       9.142      1.47683      3.03194    0.0101389   -0.0138767
       9.143      1.47684      3.03193    0.0101345   -0.0138707
       9.144      1.47685      3.03192    0.0101301   -0.0138647
       9.145      1.47686       3.0319    0.0101257   -0.0138587
       9.146      1.47687      3.03189    0.0101212   -0.0138527
       9.147      1.47688      3.03188    0.0101168   -0.0138467
       9.148      1.47689      3.03186    0.0101124   -0.0138407
       9.149       1.4769      3.03185     0.010108   -0.0138347
        9.15      1.47691      3.03183    0.0101036   -0.0138288
       9.151      1.47692      3.03182    0.0100992   -0.0138228
       9.152      1.47693      3.03181    0.0100948   -0.0138168
       9.153      1.47694      3.03179    0.0100904   -0.0138108
       9.154      1.47695      3.03178     0.010086   -0.0138048
       9.155      1.47696      3.03176    0.0100816   -0.0137989
       9.156      1.47697      3.03175    0.0100772   -0.0137929
       9.157      1.47698      3.03174    0.0100728   -0.0137869
       9.158      1.47699      3.03172    0.0100684    -0.013781
       9.159        1.477      3.03171     0.010064    -0.013775
        9.16      1.47701       3.0317    0.0100596    -0.013769
       9.161      1.47702      3.03168    0.0100552   -0.0137631
       9.162      1.47703      3.03167    0.0100508   -0.0137571
       9.163      1.47704      3.03165    0.0100464   -0.0137512
       9.164      1.47705      3.03164    0.0100421   -0.0137452
       9.165      1.47706      3.03163    0.0100377   -0.0137393
       9.166      1.47707      3.03161    0.0100333   -0.0137333
       9.167      1.47708       3.0316    0.0100289   -0.0137274
       9.168      1.47709      3.03159    0.0100245   -0.0137214
       9.169       1.4771      3.03157    0.0100202   -0.0137155
        9.17      1.47711      3.03156    0.0100158   -0.0137096
       9.171      1.47712      3.03154    0.0100114   -0.0137036
       9.172      1.47713      3.03153    0.0100071   -0.0136977
       9.173      1.47714      3.03152    0.0100027   -0.0136918
       9.174      1.47715       3.0315   0.00999833   -0.0136859
       9.175      1.47716      3.03149   0.00999397   -0.0136799
       9.176      1.47717      3.03148   0.00998961    -0.013674
       9.177      1.47718      3.03146   0.00998525   -0.0136681
       9.178      1.47719      3.03145    0.0099809   -0.0136622
       9.179       1.4772      3.03144   0.00997654   -0.0136563
        9.18      1.47721      3.03142   0.00997219   -0.0136504
       9.181      1.47722      3.03141   0.00996784   -0.0136445
       9.182      1.47723      3.03139   0.00996349   -0.0136386
       9.183      1.47724      3.03138   0.00995915   -0.0136327
       9.184      1.47725      3.03137    0.0099548   -0.0136268
       9.185      1.47726      3.03135   0.00995046   -0.0136209
       9.186      1.47727      3.03134   0.00994612    -0.013615
       9.187      1.47728      3.03133   0.00994178   -0.0136091
       9.188      1.47729      3.03131   0.00993744   -0.0136032
       9.189       1.4773       3.0313    0.0099331   -0.0135973
        9.19      1.47731      3.03129   0.00992877   -0.0135914
       9.191      1.47732      3.03127   0.00992444   -0.0135855
       9.192      1.47733      3.03126   0.00992011   -0.0135797
       9.193      1.47734      3.03124   0.00991578   -0.0135738
       9.194      1.47735      3.03123   0.00991146   -0.0135679
       9.195      1.47736      3.03122   0.00990713    -0.013562
       9.196      1.47737       3.0312   0.00990281   -0.0135562
       9.197      1.47738      3.03119   0.00989849   -0.0135503
       9.198      1.47739      3.03118   0.00989417   -0.0135444
       9.199       1.4774      3.03116   0.00988985   -0.0135386
         9.2      1.47741      3.03115   0.00988554   -0.0135327
       9.201      1.47742      3.03114   0.00988123   -0.0135269
       9.202      1.47743      3.03112   0.00987692    -0.013521
       9.203      1.47744      3.03111   0.00987261   -0.0135152
       9.204      1.47745       3.0311    0.0098683   -0.0135093
       9.205      1.47746      3.03108   0.00986399   -0.0135035
       9.206      1.47747      3.03107   0.00985969   -0.0134976
       9.207      1.47748      3.03106   0.00985539   -0.0134918
       9.208      1.47748      3.03104   0.00985109   -0.0134859
       9.209      1.47749      3.03103   0.00984679   -0.0134801
        9.21       1.4775      3.03101   0.00984249   -0.0134743
       9.211      1.47751        3.031    0.0098382   -0.0134684
       9.212      1.47752      3.03099   0.00983391   -0.0134626
       9.213      1.47753      3.03097   0.00982962   -0.0134568
       9.214      1.47754      3.03096   0.00982533    -0.013451
       9.215      1.47755      3.03095   0.00982104   -0.0134451
       9.216      1.47756      3.03093   0.00981676   -0.0134393
       9.217      1.47757      3.03092   0.00981247   -0.0134335
       9.218      1.47758      3.03091   0.00980819   -0.0134277
       9.219      1.47759      3.03089   0.00980391   -0.0134219
        9.22       1.4776      3.03088   0.00979964   -0.0134161
       9.221      1.47761      3.03087   0.00979536   -0.0134103
       9.222      1.47762      3.03085   0.00979109   -0.0134045
       9.223      1.47763      3.03084   0.00978681   -0.0133987
       9.224      1.47764      3.03083   0.00978254   -0.0133929
       9.225      1.47765      3.03081   0.00977828   -0.0133871
       9.226      1.47766       3.0308   0.00977401   -0.0133813
       9.227      1.47767      3.03079   0.00976974   -0.0133755
       9.228      1.47768      3.03077   0.00976548   -0.0133697
       9.229      1.47769      3.03076   0.00976122   -0.0133639
        9.23       1.4777      3.03075   0.00975696   -0.0133581
       9.231      1.47771      3.03073    0.0097527   -0.0133523
       9.232      1.47772      3.03072   0.00974845   -0.0133466
       9.233      1.47773      3.03071    0.0097442   -0.0133408
       9.234      1.47774      3.03069   0.00973994    -0.013335
       9.235      1.47775      3.03068   0.00973569   -0.0133292
       9.236      1.47776      3.03067   0.00973145   -0.0133235
       9.237      1.47777      3.03065    0.0097272   -0.0133177
       9.238      1.47778      3.03064   0.00972296   -0.0133119
       9.239      1.47779      3.03063   0.00971871   -0.0133062
        9.24       1.4778      3.03061   0.00971447   -0.0133004
       9.241      1.47781       3.0306   0.00971023   -0.0132947
       9.242      1.47782      3.03059     0.009706   -0.0132889
       9.243      1.47783      3.03057   0.00970176   -0.0132832
       9.244      1.47784      3.03056   0.00969753   -0.0132774
       9.245      1.47785      3.03055    0.0096933   -0.0132717
       9.246      1.47786      3.03053   0.00968907   -0.0132659
       9.247      1.47787      3.03052   0.00968484   -0.0132602
       9.248      1.47788      3.03051   0.00968062   -0.0132544
       9.249      1.47789      3.03049   0.00967639   -0.0132487
        9.25      1.47789      3.03048   0.00967217    -0.013243
       9.251       1.4779      3.03047   0.00966795   -0.0132372
       9.252      1.47791      3.03045   0.00966373   -0.0132315
       9.253      1.47792      3.03044   0.00965951   -0.0132258
       9.254      1.47793      3.03043    0.0096553   -0.0132201
       9.255      1.47794      3.03041   0.00965109   -0.0132143
       9.256      1.47795       3.0304   0.00964687   -0.0132086
       9.257      1.47796      3.03039   0.00964267   -0.0132029
       9.258      1.47797      3.03037   0.00963846   -0.0131972
       9.259      1.47798      3.03036   0.00963425   -0.0131915
        9.26      1.47799      3.03035   0.00963005   -0.0131858
       9.261        1.478      3.03034   0.00962585   -0.0131801
       9.262      1.47801      3.03032   0.00962165   -0.0131744
       9.263      1.47802      3.03031   0.00961745   -0.0131686
       9.264      1.47803       3.0303   0.00961325   -0.0131629
       9.265      1.47804      3.03028   0.00960906   -0.0131573
       9.266      1.47805      3.03027   0.00960486   -0.0131516
       9.267      1.47806      3.03026   0.00960067   -0.0131459
       9.268      1.47807      3.03024   0.00959648   -0.0131402
       9.269      1.47808      3.03023    0.0095923   -0.0131345
        9.27      1.47809      3.03022   0.00958811   -0.0131288
       9.271       1.4781       3.0302   0.00958393   -0.0131231
       9.272      1.47811      3.03019   0.00957974   -0.0131174
       9.273      1.47812      3.03018   0.00957556   -0.0131118
       9.274      1.47813      3.03016   0.00957138   -0.0131061
       9.275      1.47814      3.03015   0.00956721   -0.0131004
       9.276      1.47814      3.03014   0.00956303   -0.0130947
       9.277      1.47815      3.03013   0.00955886   -0.0130891
       9.278      1.47816      3.03011   0.00955469   -0.0130834
       9.279      1.47817       3.0301   0.00955052   -0.0130777
        9.28      1.47818      3.03009   0.00954635   -0.0130721
       9.281      1.47819      3.03007   0.00954219   -0.0130664
       9.282       1.4782      3.03006   0.00953802   -0.0130608
       9.283      1.47821      3.03005   0.00953386   -0.0130551
       9.284      1.47822      3.03003    0.0095297   -0.0130495
       9.285      1.47823      3.03002   0.00952554   -0.0130438
       9.286      1.47824      3.03001   0.00952139   -0.0130382
       9.287      1.47825      3.02999   0.00951723   -0.0130325
       9.288      1.47826      3.02998   0.00951308   -0.0130269
       9.289      1.47827      3.02997   0.00950893   -0.0130212
        9.29      1.47828      3.02996   0.00950478   -0.0130156
       9.291      1.47829      3.02994   0.00950063     -0.01301
       9.292       1.4783      3.02993   0.00949648   -0.0130043
       9.293      1.47831      3.02992   0.00949234   -0.0129987
       9.294      1.47832       3.0299    0.0094882   -0.0129931
       9.295      1.47833      3.02989   0.00948406   -0.0129875
       9.296      1.47834      3.02988   0.00947992   -0.0129818
       9.297      1.47834      3.02986   0.00947578   -0.0129762
       9.298      1.47835      3.02985   0.00947165   -0.0129706
       9.299      1.47836      3.02984   0.00946751    -0.012965
         9.3      1.47837      3.02983   0.00946338   -0.0129594
       9.301      1.47838      3.02981   0.00945925   -0.0129538
       9.302      1.47839       3.0298   0.00945512   -0.0129482
       9.303       1.4784      3.02979     0.009451   -0.0129426
       9.304      1.47841      3.02977   0.00944687    -0.012937
       9.305      1.47842      3.02976   0.00944275   -0.0129314
       9.306      1.47843      3.02975   0.00943863   -0.0129258
       9.307      1.47844      3.02974   0.00943451   -0.0129202
       9.308      1.47845      3.02972   0.00943039   -0.0129146
       9.309      1.47846      3.02971   0.00942628    -0.012909
        9.31      1.47847       3.0297   0.00942216   -0.0129034
       9.311      1.47848      3.02968   0.00941805   -0.0128978
       9.312      1.47849      3.02967   0.00941394   -0.0128922
       9.313       1.4785      3.02966   0.00940983   -0.0128866
       9.314      1.47851      3.02964   0.00940573   -0.0128811
       9.315      1.47851      3.02963   0.00940162   -0.0128755
       9.316      1.47852      3.02962   0.00939752   -0.0128699
       9.317      1.47853      3.02961   0.00939342   -0.0128643
       9.318      1.47854      3.02959   0.00938932   -0.0128588
       9.319      1.47855      3.02958   0.00938522   -0.0128532
        9.32      1.47856      3.02957   0.00938113   -0.0128476
       9.321      1.47857      3.02955   0.00937703   -0.0128421
       9.322      1.47858      3.02954   0.00937294   -0.0128365
       9.323      1.47859      3.02953   0.00936885    -0.012831
       9.324       1.4786      3.02952   0.00936476   -0.0128254
       9.325      1.47861       3.0295   0.00936067   -0.0128199
       9.326      1.47862      3.02949   0.00935659   -0.0128143
       9.327      1.47863      3.02948   0.00935251   -0.0128088
       9.328      1.47864      3.02947   0.00934842   -0.0128032
       9.329      1.47865      3.02945   0.00934434   -0.0127977
        9.33      1.47866      3.02944   0.00934027   -0.0127921
       9.331      1.47866      3.02943   0.00933619   -0.0127866
       9.332      1.47867      3.02941   0.00933211   -0.0127811
       9.333      1.47868       3.0294   0.00932804   -0.0127755
       9.334      1.47869      3.02939   0.00932397     -0.01277
       9.335       1.4787      3.02938    0.0093199   -0.0127645
       9.336      1.47871      3.02936   0.00931583   -0.0127589
       9.337      1.47872      3.02935   0.00931177   -0.0127534
       9.338      1.47873      3.02934   0.00930771   -0.0127479
       9.339      1.47874      3.02932   0.00930364   -0.0127424
        9.34      1.47875      3.02931   0.00929958   -0.0127369
       9.341      1.47876       3.0293   0.00929552   -0.0127313
       9.342      1.47877      3.02929   0.00929147   -0.0127258
       9.343      1.47878      3.02927   0.00928741   -0.0127203
       9.344      1.47879      3.02926   0.00928336   -0.0127148
       9.345      1.47879      3.02925   0.00927931   -0.0127093
       9.346       1.4788      3.02924   0.00927526   -0.0127038
       9.347      1.47881      3.02922   0.00927121   -0.0126983
       9.348      1.47882      3.02921   0.00926716   -0.0126928
       9.349      1.47883       3.0292   0.00926312   -0.0126873
        9.35      1.47884      3.02918   0.00925908   -0.0126818
       9.351      1.47885      3.02917   0.00925503   -0.0126763
       9.352      1.47886      3.02916     0.009251   -0.0126708
       9.353      1.47887      3.02915   0.00924696   -0.0126654
       9.354      1.47888      3.02913   0.00924292   -0.0126599
       9.355      1.47889      3.02912   0.00923889   -0.0126544
       9.356       1.4789      3.02911   0.00923486   -0.0126489
       9.357      1.47891       3.0291   0.00923083   -0.0126434
       9.358      1.47891      3.02908    0.0092268    -0.012638
       9.359      1.47892      3.02907   0.00922277   -0.0126325
        9.36      1.47893      3.02906   0.00921874    -0.012627
       9.361      1.47894      3.02905   0.00921472   -0.0126216
       9.362      1.47895      3.02903    0.0092107   -0.0126161
       9.363      1.47896      3.02902   0.00920668   -0.0126106
       9.364      1.47897      3.02901   0.00920266   -0.0126052
       9.365      1.47898        3.029   0.00919864   -0.0125997
       9.366      1.47899      3.02898   0.00919463   -0.0125943
       9.367        1.479      3.02897   0.00919062   -0.0125888
       9.368      1.47901      3.02896   0.00918661   -0.0125833
       9.369      1.47902      3.02894    0.0091826   -0.0125779
        9.37      1.47903      3.02893   0.00917859   -0.0125725
       9.371      1.47903      3.02892   0.00917458    -0.012567
       9.372      1.47904      3.02891   0.00917058   -0.0125616
       9.373      1.47905      3.02889   0.00916658   -0.0125561
       9.374      1.47906      3.02888   0.00916257   -0.0125507
       9.375      1.47907      3.02887   0.00915858   -0.0125453
       9.376      1.47908      3.02886   0.00915458   -0.0125398
       9.377      1.47909      3.02884   0.00915058   -0.0125344
       9.378       1.4791      3.02883   0.00914659    -0.012529
       9.379      1.47911      3.02882    0.0091426   -0.0125235
        9.38      1.47912      3.02881   0.00913861   -0.0125181
       9.381      1.47913      3.02879   0.00913462   -0.0125127
       9.382      1.47914      3.02878   0.00913063   -0.0125073
       9.383      1.47914      3.02877   0.00912664   -0.0125019
       9.384      1.47915      3.02876   0.00912266   -0.0124965
       9.385      1.47916      3.02874   0.00911868    -0.012491
       9.386      1.47917      3.02873    0.0091147   -0.0124856
       9.387      1.47918      3.02872   0.00911072   -0.0124802
       9.388      1.47919      3.02871   0.00910674   -0.0124748
       9.389       1.4792      3.02869   0.00910277   -0.0124694
        9.39      1.47921      3.02868    0.0090988    -0.012464
       9.391      1.47922      3.02867   0.00909483   -0.0124586
       9.392      1.47923      3.02866   0.00909086   -0.0124532
       9.393      1.47924      3.02864   0.00908689   -0.0124478
       9.394      1.47924      3.02863   0.00908292   -0.0124425
       9.395      1.47925      3.02862   0.00907896   -0.0124371
       9.396      1.47926      3.02861   0.00907499   -0.0124317
       9.397      1.47927      3.02859   0.00907103   -0.0124263
       9.398      1.47928      3.02858   0.00906707   -0.0124209
       9.399      1.47929      3.02857   0.00906312   -0.0124155
         9.4       1.4793      3.02856   0.00905916   -0.0124102
       9.401      1.47931      3.02855   0.00905521   -0.0124048
       9.402      1.47932      3.02853   0.00905125   -0.0123994
       9.403      1.47933      3.02852    0.0090473    -0.012394
       9.404      1.47933      3.02851   0.00904335   -0.0123887
       9.405      1.47934       3.0285   0.00903941   -0.0123833
       9.406      1.47935      3.02848   0.00903546    -0.012378
       9.407      1.47936      3.02847   0.00903152   -0.0123726
       9.408      1.47937      3.02846   0.00902757   -0.0123672
       9.409      1.47938      3.02845   0.00902363   -0.0123619
        9.41      1.47939      3.02843    0.0090197   -0.0123565
       9.411       1.4794      3.02842   0.00901576   -0.0123512
       9.412      1.47941      3.02841   0.00901182   -0.0123458
       9.413      1.47942       3.0284   0.00900789   -0.0123405
       9.414      1.47943      3.02838   0.00900396   -0.0123351
       9.415      1.47943      3.02837   0.00900003   -0.0123298
       9.416      1.47944      3.02836    0.0089961   -0.0123245
       9.417      1.47945      3.02835   0.00899217   -0.0123191
       9.418      1.47946      3.02834   0.00898825   -0.0123138
       9.419      1.47947      3.02832   0.00898432   -0.0123085
        9.42      1.47948      3.02831    0.0089804   -0.0123031
       9.421      1.47949       3.0283   0.00897648   -0.0122978
       9.422       1.4795      3.02829   0.00897256   -0.0122925
       9.423      1.47951      3.02827   0.00896865   -0.0122871
       9.424      1.47952      3.02826   0.00896473   -0.0122818
       9.425      1.47952      3.02825   0.00896082   -0.0122765
       9.426      1.47953      3.02824   0.00895691   -0.0122712
       9.427      1.47954      3.02822     0.008953   -0.0122659
       9.428      1.47955      3.02821   0.00894909   -0.0122606
       9.429      1.47956       3.0282   0.00894518   -0.0122553
        9.43      1.47957      3.02819   0.00894128   -0.0122499
       9.431      1.47958      3.02818   0.00893738   -0.0122446
       9.432      1.47959      3.02816   0.00893347   -0.0122393
       9.433       1.4796      3.02815   0.00892957    -0.012234
       9.434       1.4796      3.02814   0.00892568   -0.0122287
       9.435      1.47961      3.02813   0.00892178   -0.0122234
       9.436      1.47962      3.02811   0.00891789   -0.0122182
       9.437      1.47963       3.0281   0.00891399   -0.0122129
       9.438      1.47964      3.02809    0.0089101   -0.0122076
       9.439      1.47965      3.02808   0.00890621   -0.0122023
        9.44      1.47966      3.02807   0.00890232    -0.012197
       9.441      1.47967      3.02805   0.00889844   -0.0121917
       9.442      1.47968      3.02804   0.00889455   -0.0121864
       9.443      1.47968      3.02803   0.00889067   -0.0121812
       9.444      1.47969      3.02802   0.00888679   -0.0121759
       9.445       1.4797        3.028   0.00888291   -0.0121706
       9.446      1.47971      3.02799   0.00887903   -0.0121653
       9.447      1.47972      3.02798   0.00887516   -0.0121601
       9.448      1.47973      3.02797   0.00887128   -0.0121548
       9.449      1.47974      3.02796   0.00886741   -0.0121495
        9.45      1.47975      3.02794   0.00886354   -0.0121443
